Date,DBK.DE,UBSG.VX,NDA-SEK.ST,3988.HK,C,0939.HK,1288.HK,8306.T,8316.T,RBS.L,MS,1398.HK,BARC.L,GS,ACA.PA,UCG.MI,BNP.PA,GLE.PA,HSBA.L,SAN.MC,STT,8411.T,RY.TO,INGA.AS,BK,JPM,WFC,BAC,STAN.L,CSGN.VX
2016-06-13,13.357281575322357,13.575112200797873,8.983739546548179,0.34534889412734604,41.616821,0.5584043745410983,0.3036892478520179,4.489287339997502,27.461382786914363,3.070082058276151,24.096075,0.44747562185209516,2.2497556010172044,144.83725,7.842900210012872,12.524340040196012,44.1277036334485,32.15445091795949,5.462432311866911,3.6777781541449315,56.599593999999996,1.3807153122722369,55.804070719196766,10.026918907933066,39.340736,59.646519,44.951370000000004,13.173717000000002,6.955608077966728,11.144455410571808
2016-06-14,12.883199524567738,13.265901588290252,8.75371058920359,0.3476036901985543,40.459728000000005,0.5607559495432349,0.3059371738542217,4.397196845932053,26.939398567956463,2.9942234086126294,23.466486,0.44976897604720983,2.1675325056847874,142.459518,7.633345293893387,12.194984413895181,42.834573120136355,31.08324886187796,5.361177676087172,3.553369514027495,55.747398,1.365079337997669,54.67784162480755,9.810784687492992,38.562763000000004,58.524677000000004,43.929958,12.844374,6.796214171715888,10.712573445447939
2016-06-15,13.063175618601404,13.500126977518734,8.983055296236289,0.34765206790704145,40.507942,0.5685620655616868,0.30489483274527646,4.392759383897201,27.261847506128436,3.080504805303579,23.580956,0.44765322769786675,2.1908604119642834,142.430298,7.714542341956774,12.492884253680074,43.40794580409735,31.80971178862247,5.393009667390657,3.629159017445855,55.450565000000005,1.3751291615518029,54.4064192748683,9.78496097489554,38.668403999999995,58.420967000000005,43.836258,12.921866,7.007166134321366,10.947919442131557
2016-06-16,12.765861397724843,13.381856806806288,8.773786757856401,0.3427090770836824,40.614002,0.5609004910363315,0.3005902746452553,4.3814521211518525,27.14378475482981,3.0621434575631516,23.914829,0.4411704965782114,2.1726854798358852,142.888321,7.578966615282482,12.204230756247679,42.78923407559101,31.28768354843428,5.440508799016455,3.6001462761468614,55.105846,1.3746441241760927,54.58778654321083,9.712548242998436,38.572369,58.65665799999999,43.901848,12.892807000000001,6.969118754556762,10.750149742484378
2016-06-20,14.314424339870467,14.569440399417514,9.4894124167167,0.347261962285059,41.269695,0.5696051334583198,0.3113716925336787,4.548554560079208,28.37286666973532,3.488252601147587,24.706585,0.4574068562077608,2.4885442965528375,143.97972099999998,8.29608677929254,13.897148874496128,46.89687259386748,34.50132705285566,5.726935708730171,3.915856696408352,56.159138,1.432266309300344,55.586613533364584,10.483103854341229,38.822078999999995,58.798054,43.976814000000005,13.115598,7.9135367682667335,11.770454545454545
2016-06-21,14.537266549660231,14.771318224347647,9.323518377644232,0.35081601484717845,41.385395,0.5741537946011432,0.31795490427307466,4.567759340169282,28.638372277412287,3.547275038509499,24.992762,0.4673168751329093,2.5369755446343434,144.564423,8.358522343728906,13.941166014130777,47.098116646415555,34.65104405742316,5.757157573534805,3.9586911030106657,56.283611,1.4251104313577991,56.003760349945324,10.52137730075154,38.841301,59.344841,44.257934999999996,13.19309,7.9568694344605,11.811386838548707
2016-06-22,14.914482016425941,15.046670487703208,9.43928540123592,0.3555311052155282,41.15398,0.5794189155393298,0.31911535318064976,4.519876024464864,28.219622910279544,3.647065871982963,25.174004,0.4772333387476441,2.580972846663512,144.359772,8.494671197960917,14.159960351175304,47.726709713962045,35.21689153214387,5.859329419072409,4.010760691022373,56.005928000000004,1.4165402118195851,55.844566099578586,10.684811101670915,38.994965,59.118587,44.014294,13.183403,8.192050638902035,12.094591496456855
2016-06-23,15.388443855596321,15.272395113075124,8.887297617464524,0.35439671509791537,42.870346000000005,0.5806237188495107,0.32022225946601,4.629979822682282,28.691293626399723,3.646765951871424,26.032536999999998,0.48489280235151544,2.6096796523562036,148.76442,8.836124699913938,15.180048240250034,49.08256783077411,37.01572564207093,5.9033789433841415,4.181512433754587,57.710331000000004,1.4423294999874352,56.63325358478804,11.074348869864565,39.897808000000005,60.381855,44.895148999999996,13.599924,8.227485929743343,12.303132830777228
2016-06-27,12.059429421159882,12.255220479280567,7.81593341927461,0.3484779400867319,37.104156,0.576913996301332,0.3168493018280699,4.231024731113218,26.480803666789917,2.3068677025292166,22.5221,0.4803577527047316,1.6142617229376497,135.949966,6.949843035743791,10.342644710029191,36.94357327752382,26.200014319546177,5.17265860211496,3.1776692184832296,48.632942,1.3569584472148057,52.486446956535055,8.447951754144407,34.461563,54.310669,42.177631,11.798226,6.830430707942349,9.453141893618108
2016-06-28,12.225540962547894,11.987453080375357,8.07851176702642,0.3439024012992537,38.994071999999996,0.5770069473982703,0.32015621979041803,4.128158338405988,25.8418205895491,2.3203962964446405,23.476023,0.4804351468749597,1.6834480447524067,138.77598600000002,7.280321587561737,10.239924918606453,38.59018958605568,26.904191490775396,5.284675157875062,3.250818365041749,49.09256,1.3199840340399425,53.501253552500195,8.69345086487564,35.335594,56.111290000000004,43.199039,12.301927000000001,7.03380040319889,9.426061811505507
2016-06-29,12.299742942033985,12.442148743451755,8.29328932047107,0.3508295795070082,40.614002,0.5862983083615273,0.32420918318028036,4.215160238572457,26.2319122477573,2.4265438178341547,24.067455,0.49262381182535847,1.7812161266865962,141.78714,7.367617373112404,10.547328711483036,39.951676440804334,27.998671310773066,5.440091365705206,3.3814918264469247,50.278183,1.343303897721302,54.21824296637622,8.936221804302104,36.497753,57.695068000000006,44.014294,12.776567,7.335188508254558,9.52945663606564
2016-06-30,11.950592507857532,12.353010530197492,8.281913316174078,0.3577375122428991,40.874352,0.5967232847053973,0.3288213309964431,4.179262089572673,26.255540806138193,2.28720718151041,24.782898,0.49837839579359766,1.7713852264548289,144.788528,7.363763174553814,10.76696393865017,40.11995091125154,28.24367899068202,5.541090568602884,3.3291722659677254,51.974689,1.3313796693873212,53.72496218552245,9.08382514632223,37.314152,58.581233999999995,44.351646,12.85406,7.35559703302855,9.568315168401213
2016-07-05,11.80500580912863,11.912551950046064,7.879072989423911,0.3566380909293624,39.321922,0.5956553794437721,0.3277130516490018,4.203975432356566,26.405005768234503,2.053827115701087,23.848055,0.48800283050604965,1.6879354955748773,140.763901,7.036677178423236,9.899492116182573,39.33321604426002,26.722859197787,5.373638435722338,3.272376210235131,50.702309,1.3449178705462463,53.94203573845113,8.65586500691563,35.662147999999995,56.576588,43.30212,12.340672,7.095232322185221,9.357816562595966
2016-07-06,11.182376967302272,11.71185166187936,7.774236436260429,0.35084540626933386,39.591908000000004,0.5863247576819963,0.3218996184780367,4.052271783444947,25.776308753805065,1.9246677265911794,23.991142,0.4856746236337389,1.6317119590507214,141.86506699999998,6.9064596328442365,9.602207596173056,38.687655663832714,26.41479722080401,5.326346543612016,3.221314568580879,50.239624,1.3091198950248168,53.90665277777778,8.455004550600458,35.835033,57.184631,43.714436,12.45691,7.111828020784862,9.215315962248667
2016-07-07,11.047414489482012,11.763207315827117,7.848850787279844,0.35434189664728855,39.813686,0.595688395055363,0.3242447053970791,4.070495326217925,25.8683763878522,2.0484340458508234,24.506262,0.4868678379458358,1.6688186244752987,143.248871,6.9294271265588865,9.54618508559351,38.71240801602319,26.530107669665483,5.352690577978689,3.240667706846374,50.162514,1.3193042035985294,53.83739170577826,8.509519857473249,36.267239000000004,57.555161,43.854991999999996,12.602210000000001,7.212268802066515,9.294316951057526
2016-07-11,11.609348460721868,12.05739261400063,8.191622984094526,0.35780068391888353,40.777931,0.6049885089769187,0.32655515497735954,4.115009156587547,25.71953947915533,2.327513506847537,25.240779999999997,0.4926568302306067,1.8098304407087686,148.30641200000002,7.38817343418259,10.072832625619249,40.45893710191083,28.41563937544232,5.54658675926527,3.4501172151450814,51.675872999999996,1.320457632935554,54.279447534862456,9.19826388888889,37.064426,59.16076999999999,45.054446999999996,12.795939,7.516503861880963,9.690090264279972
2016-07-12,12.348533056022658,12.183194143934646,8.32860629311748,0.362423534688764,41.886806,0.6166301901675856,0.3300334346426206,4.262748718815592,26.469411483907695,2.4166456427347933,26.10885,0.49845419557074766,1.8913669317895128,152.915726,7.700960261970086,11.43291331091247,42.562761085051775,29.704764802194887,5.648083998353495,3.6760200017700684,52.736187,1.3647568167386162,55.22875107217253,9.502014558810513,37.813595,60.044338,45.307457,13.115598,7.791101100768813,9.929752492265383
2016-07-13,12.176019349613341,12.3103383114904,8.28187753179463,0.36021730105233846,41.780746,0.6249799511607698,0.33129630250410647,4.517568200836627,27.79762659201455,2.3326905052413376,25.908527,0.5009303692854362,1.8253844609753218,153.890198,7.603568139707759,11.029249647734964,41.83915079162553,29.28068256204858,5.560750278794558,3.611974792246841,52.832581000000005,1.425242147094129,55.71688414789237,9.437586402014844,37.852016,60.00634,45.232490999999996,13.018730999999999,7.681412261712651,9.802917809610893
2016-07-14,12.629379949134282,12.669700520700655,8.370848872867121,0.3672359631702473,42.860699,0.6367598586645347,0.33368400691202643,4.4687845829246875,27.3710876810547,2.4338115065053034,26.70982,0.5091620457534883,1.8956665731612836,158.392303,7.7777323663664335,11.772553614464522,43.288775113559375,30.361206561455337,5.68195952552697,3.7126786686065234,54.191708,1.4030972059758495,56.390323280370005,9.692447884852454,38.120945,60.918404,45.860329,13.222149,7.931836606021746,10.229152103691778
2016-07-19,12.269428505347094,12.532112938885621,8.42591232483433,0.36720376311364644,42.764271,0.6285410713733096,0.33016706037693033,4.6435026273259785,28.172827711610203,2.491905645784996,26.891066,0.5033054899371783,1.8904224966245886,157.291153,7.539108120312345,11.999817174576252,42.412940956198995,29.860195821447846,5.697469463997797,3.623032699318259,55.386978000000006,1.427208924058444,55.962234965378535,9.610764672841613,38.140147999999996,60.671379,45.326199,13.81303,7.710641931128501,10.291183748808342
2016-07-20,12.458871820866577,12.761487925056269,8.743820608184057,0.36949811430229185,42.879985999999995,0.6320011604293588,0.3324720368758663,4.5029778272643215,27.34889629400216,2.582604849513855,27.453878000000003,0.5067619508106889,1.919935733329796,157.641953,7.644656631551109,12.212373826420418,42.83136487856481,30.119699607704852,5.860614904031093,3.6712269140917706,55.685782999999994,1.4026456960067593,56.33270249173503,9.764225106889409,38.428290999999994,60.737892,45.551097999999996,13.948641,8.006042061839262,10.42559158099641
2016-07-21,12.695563670866523,12.78936788027697,8.702371471025259,0.36833737332061167,42.552143,0.6296650248846024,0.3336323783491065,4.662273657623697,28.329554148327322,2.545897647495165,27.539735999999998,0.5090832667165218,1.929331523034943,155.96585100000001,7.618131468037689,12.48781416183058,43.128961362783826,30.230849091992322,5.821142130500437,3.7239093978243125,55.232746,1.4342297332289573,56.06753252713464,9.899947042079482,37.074032,60.509868999999995,45.260597,13.822716,7.975486515484673,10.606000365504498
2016-07-25,12.628316590094744,12.932611826757277,8.66308947231308,0.3706109556899197,42.465363,0.6237624247424807,0.33359366741010993,4.554428861474109,27.822655908731296,2.4970507274872196,27.787754,0.5090241984349014,1.8978893432953203,156.414124,7.565221692202854,12.408103800751798,43.130686289595744,29.873791519201603,5.728825049154541,3.6406454023872854,55.70506700000001,1.4111010605116296,55.64390337974272,9.769473082587766,37.506245,60.680882,45.091927,13.919580999999999,7.878177795254947,10.577291814585658
2016-07-26,12.327023404021535,12.94012802419355,8.644923281833327,0.3717691801926077,42.57143,0.6237624247424807,0.33359366741010993,4.464435983790365,27.48683642654519,2.4595877888700364,27.883144,0.5125106037361249,1.8791806152915334,157.047516,7.519531919569277,12.123148005713658,42.82287990330733,29.597155257663992,5.79778431914138,3.605909240742775,56.215942000000005,1.3970833236090312,56.2216515502258,9.723386441050433,38.0345,60.927898,44.951370000000004,14.074565,8.017070407344566,10.484895161290323
2016-07-27,12.031644630478596,13.221442499085999,8.721914665744578,0.37640667302684166,42.706421,0.6191066962328856,0.33708506304308594,4.4772031701347546,27.680436258079915,2.5429899789518275,27.873539,0.517165897429286,1.9008404045485234,156.88188200000002,7.686923349500588,11.716255841250858,43.770510265098665,30.29706885478263,5.878943725923671,3.79608553141541,61.450047,1.4045425733739583,55.69793641006903,9.816949039930902,38.351463,61.117916,44.979477,14.171432000000001,8.152965661031757,10.627204777186497
2016-07-28,11.525766762361862,13.01671413841332,8.616997821906065,0.3729513163662619,42.658035,0.6144747427864161,0.3347775972770171,4.3714450416312465,27.10794590363418,2.4744330521078752,27.719859999999997,0.5148681055155876,1.8489154875817684,156.433594,7.531184809958211,11.291457264151989,43.1640333861689,29.827336311338215,5.7653447753925535,3.6493255151468125,63.088715,1.396703516252704,55.87424782731012,9.659712692729752,38.255409,60.899395,45.101303,14.219864999999999,7.790989036155679,10.146662174716445
2016-08-02,11.004586353131241,12.478563137384961,8.651523452563463,0.37738865650716086,41.603190999999995,0.6234794889835598,0.3392514645203357,4.789449224389033,30.107434231335002,2.478159426475492,26.893835,0.5192479079201363,1.8672304768256087,152.077637,7.472148675028608,10.1808703749411,42.61806942356452,28.83955056431889,5.745994104701566,3.493555769964323,62.97304499999999,1.5180163897770176,55.27819295862774,9.401193708349226,37.444752,60.471874,44.698357,13.687104999999999,7.686522134044682,9.821846239946938
2016-08-03,10.904263220108392,12.45727415723406,8.590027260203264,0.37280471695073625,42.474167,0.6142332055288849,0.33348403518381287,4.590253768914686,28.740623686128934,2.5403172864187664,27.297242999999998,0.5100186229339175,1.8952554844728775,154.299484,7.433998706425497,9.889069295447957,42.594493387157925,29.570648125432122,5.998663761162203,3.458663603720142,63.47427,1.463764458465604,55.53576341864646,10.11070878961572,37.850086,61.431442000000004,44.934509000000006,14.026133999999999,8.002662375049981,9.826773175420739
2016-08-04,11.077416517275552,12.630522294563454,8.699709346705342,0.37297295554910875,42.425781,0.6133444218805403,0.3359595139090353,4.734698398245983,29.419567399467404,2.520809810151511,27.162771000000003,0.5125733810398737,1.873912362471444,154.016891,7.617158636662249,10.120789675867675,43.06165417719827,30.05819906690866,6.060322387942126,3.54930686234119,63.41644300000001,1.4886200008484274,55.773679641040616,10.249299068022136,37.579861,61.336426,45.189547999999995,14.026133999999999,8.290109760260483,9.918079032224938
